,Item_Weight,Item_Visibility,Item_MRP,Outlet_Establishment_Year,Item_Identifier,Item_Fat_Content_LF,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Fat_Content_low fat,Item_Fat_Content_reg,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Outlet_Sales
96,-0.14398624326822046,1.2715715419504152,1.6918972634200948,0.13968067562544717,FDF41,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1231.73
97,-0.9468763042559375,0.16830258880776353,0.7481808482821168,0.7369545381649727,FDB56,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3755.112
98,-0.037721382255140434,-0.728631218315013,0.14441263577351326,-1.5326861394852245,NCP18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4363.6532
99,-0.9468763042559375,0.16857681892781173,0.7546236540328064,-0.09922886939036306,FDB56,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1314.2892
100,0.12757951265409564,-0.04387557688358503,0.16213035158790898,0.4980449931491625,FDT28,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1805.6496
101,-0.037721382255140434,-0.3916869571677058,0.6044869516244916,-1.5326861394852245,FDD10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2854.9504
102,-1.0507797239131713,0.9698321433317316,0.6136421785962212,0.13968067562544717,FDW57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,3896.2616
103,0.9422767804210436,-0.799116676826857,-1.6465037429542406,-1.2937765944694142,DRB48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,667.7974
104,1.6507091871749113,-0.6204210351608774,1.1449707046469486,1.3342284007044982,FDP09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3185.853
105,1.0249272278756618,-0.37280176986774965,0.002880300445244134,-1.2937765944694142,FDH14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2247.7408
106,-0.5336240669828478,0.9838143425055955,0.3562230962303023,-1.2937765944694142,FDA47,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1794.3310000000001
107,-1.4463211510174143,-1.2817120542290228,-0.3172305032777578,0.4980449931491625,FDG12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2530.7058
108,-0.037721382255140434,4.139809742785986,1.3589008481957143,-1.5326861394852245,DRE60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,679.1160000000001
109,0.3283020279010248,-0.5837709404490179,-1.6041165239204551,-1.2937765944694142,DRK49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,812.2760000000001
110,0.12757951265409564,0.2692256472666371,1.4741948571043006,-0.09922886939036306,FDD03,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,699.09
111,-0.9138161252740902,-1.1747197279902784,-0.6217851525157202,1.0953188556886881,FDS52,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2732.4432
112,-0.037721382255140434,-0.02579714424124145,0.5787576068591136,-1.5326861394852245,FDW39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,176.437
113,-0.037721382255140434,0.11046467551509766,-0.31078769752706836,-1.5326861394852245,FDX34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4097.3332
114,-0.8642258568013196,-1.2817120542290228,0.5186526720109321,0.4980449931491625,FDV11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3151.8972
115,-1.2420564737367157,-0.6466611321932106,1.5798665356242325,0.13968067562544717,FDD17,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,5942.265
116,0.9658911939795062,1.8424640429596137,0.8285902854535957,1.0953188556886881,FDZ16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,4843.695
117,-1.245598635770485,0.061369360704875,-0.5151373889245588,0.7369545381649727,FDZ46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2542.0244
118,-0.27386551783976304,-0.4814773338371923,-0.011107030839502194,1.0953188556886881,DRA12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2552.6772
119,-0.26205831106053173,-0.5027828239775544,1.3862408943987645,1.3342284007044982,FDY58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1141.847
120,0.0567362719787087,-0.5955571998138677,-1.50603124917196,1.0953188556886881,NCF19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,680.4476
121,-0.025914175475909136,-0.057036854171609155,0.29077707541479914,0.4980449931491625,DRJ13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2085.9514
122,1.7687812549672228,2.059709004138821,-0.7810770818957645,0.020225903117542052,FDB14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,186.424
123,-0.982297924593631,-0.5005141435166129,0.7916279088618905,0.7369545381649727,FDJ38,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,3036.048
124,-0.037721382255140434,-0.3283292274582288,-1.2609469184157358,1.0953188556886881,FDW11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,866.8716
125,1.1666137092264348,-1.0560671704731777,-0.740342442537031,0.7369545381649727,FDL40,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,868.8689999999999
126,0.3283020279010248,2.284529001516976,-0.9435066576763946,-0.09922886939036306,DRI49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1137.1864
127,1.5326371193826,0.7073263471797885,-1.420789707687464,1.0953188556886881,FDV38,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,928.1252
128,-0.9161775666299363,0.403371633269864,0.17336338341423618,-1.2937765944694142,DRG23,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,762.341
129,1.8278172888633784,-0.6436009137271966,-1.6223432213891553,0.4980449931491625,NCP30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,707.0796
130,-0.037721382255140434,-0.6246575222454286,0.6377189436865474,-1.5326861394852245,FDY25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,7968.2944
131,0.17480833977102,0.13052389654847998,0.3106563525585515,-0.09922886939036306,NCH54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1438.128
132,-0.037721382255140434,1.5233309804966892,1.3438955536023587,-1.5326861394852245,NCR53,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,6976.2524
133,-0.9138161252740902,-1.1036360976199484,-0.6330600625794267,0.020225903117542052,FDS52,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,101.2016
134,-1.1582253056041747,-1.0619735248453266,0.7653058259674492,1.3342284007044982,FDG02,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,952.0939999999999
135,-1.3046346696666407,0.2118835869619267,-0.40196306310794916,-0.09922886939036306,NCO26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1969.4364
136,-0.037721382255140434,-0.11652310211966972,0.3937782109510704,-1.5326861394852245,FDH35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5262.4832
137,-1.3790200723757968,-0.5328883005632611,-1.2953225084985391,0.4980449931491625,FDB51,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1314.2892
138,-0.8169970296843948,-0.44198640864211447,-0.8083752498614355,1.0953188556886881,FDX44,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,535.3032
139,1.355529017694133,-0.1775531698350505,-0.14297515754173734,0.020225903117542052,NCN07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,263.6568
140,-1.119261523232712,-0.8956268088800883,0.2189301270859865,0.7369545381649727,NCC31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1402.1748
141,-0.8417921639207803,-0.34244392616851793,-0.5773201286273375,1.0953188556886881,NCX54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1693.7952
142,0.009507444861784342,0.4910737332913503,-0.5703683412223436,0.4980449931491625,NCO55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2143.876
143,0.9068551600833504,-0.7449106073103255,0.5899906386854403,0.13968067562544717,NCC30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2676.5159999999996
144,0.29288040756333134,-1.2817120542290228,-1.4164665850287517,0.7369545381649727,FDI16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,905.488
145,1.3791434312525956,-0.5168770977813046,1.697280227624796,0.13968067562544717,FDP16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,7370.406
146,0.7651686787325765,-0.09942821326413474,1.3825523881064947,0.7369545381649727,FDB11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,6301.1312
147,1.142999295667973,0.31800910815180694,0.31709915830924096,0.7369545381649727,NCB06,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1597.92
148,2.004925390551845,1.7373320350875168,0.5996967255488539,0.7369545381649727,FDA45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,529.311
149,-1.3046346696666407,0.21160115578520894,-0.37780254154286397,0.7369545381649727,NCO26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1969.4364
150,0.43456688891410483,1.6609356163968165,-1.4598717673711459,1.0953188556886881,DRJ25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1034.6532
151,0.25745878722563786,-0.7763952800826757,0.3304518732275448,1.3342284007044982,FDR28,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1794.3310000000001
152,0.21022996010871348,0.14102449452704013,0.9122630037377985,1.3342284007044982,FDI04,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2768.3964
153,-0.037721382255140434,-0.47164430575826977,-1.7671807160675284,-1.5326861394852245,DRK12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,898.83
154,-1.2739359320406398,-0.45460532789808455,1.371786459697093,-0.09922886939036306,FDX20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,3169.208
155,1.3201073973564401,-1.0080619160175468,1.3299501005549914,1.3342284007044982,NCI18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3589.9936
156,-1.7226097896514228,-1.2817120542290228,-0.13598149189936395,1.3342284007044982,FDB36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,262.3252
157,1.3791434312525956,1.690070725300979,-0.6631125300035172,1.0953188556886881,FDN13,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1910.1802
158,0.25745878722563786,-0.6798618857905032,-0.0014428222134682095,1.0953188556886881,DRD24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1701.7848
159,0.29288040756333134,-0.10836285639588134,0.2184211454316821,-1.2937765944694142,FDQ28,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,2471.4496
160,0.29288040756333134,-0.4669924604173374,-1.3890846605883218,-1.2937765944694142,FDM22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1331.6
161,-0.037721382255140434,0.2218298556977499,-0.7086373954378885,-1.5326861394852245,FDR07,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1808.9786
162,-1.6187063699941888,-0.3909021821193182,1.3133759827613432,1.3342284007044982,FDV25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3315.684
163,-1.2963696249211791,0.09960122936337999,-0.43091381074867185,-0.09922886939036306,DRF49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2618.5914
164,-1.559670336098033,0.5578873921680265,1.184687380697073,-0.09922886939036306,FDW51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2769.728
165,1.5916731532787558,0.22652130708961132,1.4897510115893402,1.0953188556886881,DRL01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,5375.0034
166,0.5762533702648783,-0.867238481977421,1.2221587389430826,1.0953188556886881,FDP25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2838.9712
167,-0.14398624326822046,-0.45605913037987816,-0.25771830655864,1.3342284007044982,FDL50,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1743.0644
168,-0.037721382255140434,-0.7846245157381607,0.931040561098183,-1.5326861394852245,NCB30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5555.4352
169,-0.037721382255140434,-0.3298297876233076,-1.2738325299171147,1.3342284007044982,FDW11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,619.194
170,0.4109524753556426,-0.9033034837671418,0.383605020670732,0.7369545381649727,NCM43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2120.573
171,0.9068551600833504,1.1070663130155391,0.5165329889189555,1.0953188556886881,FDK44,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3823.0236
172,-0.2266366907228383,-0.16672210036677101,0.16802229744691455,-1.2937765944694142,FDM15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1360.2294
173,0.08035068553717088,-0.4236017384381717,0.6092771777001289,-1.2937765944694142,FDS31,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3969.4996
174,1.1666137092264348,4.390337001718373,-0.41590851615531627,0.020225903117542052,FDI32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,345.5502
175,1.2020353295641288,-1.2817120542290228,0.8951380260524662,0.020225903117542052,FDR47,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,585.2382
176,-0.10856462293052697,-0.023374081803567898,-0.7783646606747242,0.4980449931491625,FDB35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1010.6844
177,-0.2266366907228383,0.6288702583705122,-0.9590628121614342,0.020225903117542052,NCU05,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,161.1236
178,-0.037721382255140434,2.4304061326748294,-1.5928834920941284,-1.5326861394852245,DRY23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,42.6112
179,-0.39193758563207437,2.149770093413528,0.2650477306494212,0.4980449931491625,FDO24,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3010.7476
180,-0.037721382255140434,-0.11307234233890172,0.1942606238665969,-1.5326861394852245,FDQ28,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,6024.1584
181,-0.3447087585151496,-1.1399493659948594,0.9203165109261602,0.4980449931491625,FDV39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,988.7130000000001
182,-0.037721382255140434,1.2151105705254979,-0.3714434922669335,-1.5326861394852245,NCO17,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,239.688
183,-1.6553087110098053,0.17791387741607761,-0.45401449076776873,-1.2937765944694142,FDU50,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1374.2112
184,-0.037721382255140434,-0.322044497319845,1.3820015282148108,-1.5326861394852245,FDT12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4739.8302
185,-0.33290155173591873,-0.40396974970293636,-0.6604419870198566,1.3342284007044982,FDK58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1012.0160000000001
186,-0.037721382255140434,0.5480515461904854,0.39861031526408763,-1.5326861394852245,FDO08,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,657.8104
187,0.29288040756333134,-0.7199235034740897,-0.17031520374478754,0.13968067562544717,NCW29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,778.9860000000001
188,1.6507091871749113,-0.9307452882407138,0.624324350530864,0.4980449931491625,FDE04,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2336.958
189,-1.4722970059317226,0.47580342407446596,-0.9006523352256842,0.13968067562544717,NCB19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,2233.0932
190,-0.5808528940997723,1.5633882644465378,-0.5966066676420262,0.13968067562544717,FDV15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1661.8368
191,-1.6482243869422666,0.1615253677259826,1.9932723880200922,0.13968067562544717,FDL58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,4745.8224
192,-0.2148294839436074,-0.3063940827299871,0.37283909226133016,0.4980449931491625,FDA08,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,3124.5994
193,0.8478191261871948,-0.8807609555669987,-1.4636859083755542,1.3342284007044982,FDT43,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,467.3916
194,-0.037721382255140434,-0.9783297041129948,0.6699329724399943,-1.5326861394852245,NCX06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5070.7328
195,-0.5336240669828478,-0.47724193504452156,-1.665281300314625,-0.09922886939036306,FDT20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,540.6296
